2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02
